tweet_id,username,text,text_html,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1260002266574139393,vicki ayala,"Rare syndrome tied to COVID-19 kills three children in New York, Cuomo says https://buff.ly/3ckfado pic.twitter.com/cslP6V1ikO","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Rare syndrome tied to <strong>COVID-19</strong> kills three children in New York, Cuomo says <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/3ckfado"" dir=""ltr"" href=""https://t.co/QvAzCPcpyd"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/3ckfado""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/3ckfado</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cslP6V1ikO"">pic.twitter.com/cslP6V1ikO</a></p>",2020-05-12 00:22:04,[],https://twitter.com/industrysites/status/1260002266574139393,COVID-19,34.0522,-118.2437,LA
1260002245459894272,Cindy Gibson Lodwig,"Accept for the 80,000+ that didn’t make it #COVID19","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Accept for the 80,000+ that didn’t make it <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a></p>",2020-05-12 00:21:59,['COVID19'],https://twitter.com/shesovintage/status/1260002245459894272,COVID-19,34.0522,-118.2437,LA
1260002176635506688,Alireza Taba,Game theory and the COVID-19 outbreak: Coordinating our interests at individual to national levels. https://bit.ly/3fFAjkp ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Game theory and the <strong>COVID-19</strong> outbreak: Coordinating our interests at individual to national levels. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/3fFAjkp"" dir=""ltr"" href=""https://t.co/yuHyVcIeES"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/3fFAjkp""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/3fFAjkp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-05-12 00:21:43,[],https://twitter.com/alirezat/status/1260002176635506688,COVID-19,34.0522,-118.2437,LA
1260002133929160705,Jennifer A. Zelnick,Just got tested for covid19– a condition of being able to have a pre-scheduled medical test this Friday. Discomfort of test itself fell between taking my daily nasal spray (meh) and the emergency ENT in Battambang (stuff of nightmares). TLDR stay home please? pic.twitter.com/Nz4alod0Uu,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just got tested for <strong>covid19</strong>– a condition of being able to have a pre-scheduled medical test this Friday. Discomfort of test itself fell between taking my daily nasal spray (meh) and the emergency ENT in Battambang (stuff of nightmares). TLDR stay home please? <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Nz4alod0Uu"">pic.twitter.com/Nz4alod0Uu</a></p>",2020-05-12 00:21:33,[],https://twitter.com/JenZelnick/status/1260002133929160705,COVID-19,34.0522,-118.2437,LA
1260002122398986240,Guadalupe Lizarraga,"Van 330 contagios más y tres reclusos muertos en la prisión de Chino, #California, por otro brote del #Covid19 – ¿Por qué espera México llegar a esta crisis? @A_Encinas_R #LibertadPresosVulnerableshttps://losangelespress.org/otros-tres-reclusos-mueren-en-prision-de-chino-california-por-covid19/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Van 330 contagios más y tres reclusos muertos en la prisión de Chino, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/California?src=hash""><s>#</s><b>California</b></a>, por otro brote del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a> – ¿Por qué espera México llegar a esta crisis? <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""93673010"" dir=""ltr"" href=""/A_Encinas_R""><s>@</s><b>A_Encinas_R</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LibertadPresosVulnerables?src=hash""><s>#</s><b>LibertadPresosVulnerables</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://losangelespress.org/otros-tres-reclusos-mueren-en-prision-de-chino-california-por-covid19/"" dir=""ltr"" href=""https://t.co/MBymx51egP"" rel=""nofollow noopener"" target=""_blank"" title=""https://losangelespress.org/otros-tres-reclusos-mueren-en-prision-de-chino-california-por-covid19/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">losangelespress.org/otros-tres-rec</span><span class=""invisible"">lusos-mueren-en-prision-de-chino-california-por-covid19/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-12 00:21:30,"['California', 'Covid19', 'LibertadPresosVulnerableshttps']",https://twitter.com/gpelizarraga/status/1260002122398986240,COVID-19,34.0522,-118.2437,LA
1260002008947277824,LosFelizLedger,"In a nod this is not going away any time soon, #LA Mayor Eric Garcetti says his communication with the public/press in the ""days, weeks & months ahead,"" will change: breaking news as needed & scenes behind #COVID19. Tonight, he'll answer questions to his Mayor's Help Desk today.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In a nod this is not going away any time soon, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LA?src=hash""><s>#</s><b>LA</b></a> Mayor Eric Garcetti says his communication with the public/press in the ""days, weeks &amp; months ahead,"" will change: breaking news as needed &amp; scenes behind <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>. Tonight, he'll answer questions to his Mayor's Help Desk today.</p>",2020-05-12 00:21:03,"['LA', 'COVID19']",https://twitter.com/LosFelizLedger/status/1260002008947277824,COVID-19,34.0522,-118.2437,LA
1260001968061206528,Cindy Gibson Lodwig,And now their hands are covered with American blood #COVID19,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">And now their hands are covered with American blood <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a></p>",2020-05-12 00:20:53,['COVID19'],https://twitter.com/shesovintage/status/1260001968061206528,COVID-19,34.0522,-118.2437,LA
1260001880723226624,lbtribune,Alley Cat Deliveries In The Time of Covid-19 https://lbtribune.com/2020/05/11/alley-cat-deliveries-in-the-time-of-covid-19/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Alley Cat Deliveries In The Time of <strong>Covid-19</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://lbtribune.com/2020/05/11/alley-cat-deliveries-in-the-time-of-covid-19/"" dir=""ltr"" href=""https://t.co/uRfFXF7Gb4"" rel=""nofollow noopener"" target=""_blank"" title=""https://lbtribune.com/2020/05/11/alley-cat-deliveries-in-the-time-of-covid-19/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">lbtribune.com/2020/05/11/all</span><span class=""invisible"">ey-cat-deliveries-in-the-time-of-covid-19/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-12 00:20:32,[],https://twitter.com/LBTribune/status/1260001880723226624,COVID-19,34.0522,-118.2437,LA
1260001845377937410,Victor D'wayne Little,My protective sheild. I use to just call them glasses. #droplets #maskupwithafroworld #covid_19 #fashion https://www.instagram.com/p/CAEUW_ZBps2/?igshid=1ho5bmjx3fh8s …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">My protective sheild. I use to just call them glasses. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/droplets?src=hash""><s>#</s><b>droplets</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/maskupwithafroworld?src=hash""><s>#</s><b>maskupwithafroworld</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid_19?src=hash""><s>#</s><b><strong>covid_19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fashion?src=hash""><s>#</s><b>fashion</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/CAEUW_ZBps2/?igshid=1ho5bmjx3fh8s"" dir=""ltr"" href=""https://t.co/kspHn6LJDN"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/CAEUW_ZBps2/?igshid=1ho5bmjx3fh8s""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/CAEUW_ZBps2/</span><span class=""invisible"">?igshid=1ho5bmjx3fh8s</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-12 00:20:24,"['droplets', 'maskupwithafroworld', 'covid_19', 'fashion']",https://twitter.com/littlevic_stl/status/1260001845377937410,COVID-19,34.0522,-118.2437,LA
1260001800020582400,Wendy,"I had a dream last night that only people who got their flu shot this year could get the covid19 vaccine.  

I actually quite like this dream.  I love being rewarded for being a good person.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I had a dream last night that only people who got their flu shot this year could get the <strong>covid19</strong> vaccine.  

I actually quite like this dream.  I love being rewarded for being a good person.</p>",2020-05-12 00:20:13,[],https://twitter.com/WendEclair/status/1260001800020582400,COVID-19,34.0522,-118.2437,LA
1260001747461738502,Smart Wrestling Fan Podcast,"Are they trying to infect a pregnant woman with COVID-19? Fucking social distancing, people! #raw","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Are they trying to infect a pregnant woman with <strong>COVID-19</strong>? Fucking social distancing, people! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/raw?src=hash""><s>#</s><b>raw</b></a></p>",2020-05-12 00:20:00,['raw'],https://twitter.com/SWFPodcast/status/1260001747461738502,COVID-19,34.0522,-118.2437,LA
1260001747193470976,Colin Baker,"What is the prognosis for ab end to this Covid-19 pandemic?
https://bit.ly/3bmCmqk 
#covid18 #coronavirus #pandemic #virus #vaccine #cure #medicine #pasadena #psychiatrist #joeharaszti","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What is the prognosis for ab end to this <strong>Covid-19</strong> pandemic?
<a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/3bmCmqk"" dir=""ltr"" href=""https://t.co/QNSef2sMtg"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/3bmCmqk""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/3bmCmqk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid18?src=hash""><s>#</s><b>covid18</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b>coronavirus</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pandemic?src=hash""><s>#</s><b>pandemic</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/virus?src=hash""><s>#</s><b>virus</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/vaccine?src=hash""><s>#</s><b>vaccine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cure?src=hash""><s>#</s><b>cure</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/medicine?src=hash""><s>#</s><b>medicine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pasadena?src=hash""><s>#</s><b>pasadena</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/psychiatrist?src=hash""><s>#</s><b>psychiatrist</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/joeharaszti?src=hash""><s>#</s><b>joeharaszti</b></a></p>",2020-05-12 00:20:00,"['covid18', 'coronavirus', 'pandemic', 'virus', 'vaccine', 'cure', 'medicine', 'pasadena', 'psychiatrist', 'joeharaszti']",https://twitter.com/ColinBBaker/status/1260001747193470976,COVID-19,34.0522,-118.2437,LA
1260001625478815744,Dina Sophia ☆ Commissions OPEN!,"Doing these portrait commissions has been so fun! Each one is so different  I'm still donating 40% of all sales to @MayorsFundLA COVID-19 Fund! If you want one, DM me 
#commissionsopen #rtArtShare #ArtistOnTwitter #VisibleWomenpic.twitter.com/VX5FkiFIHY","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Doing these portrait commissions has been so fun! Each one is so different <img alt=""☺️"" aria-label=""Emoji: Smiling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""Smiling face""/> I'm still donating 40% of all sales to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2570253864"" dir=""ltr"" href=""/MayorsFundLA""><s>@</s><b>MayorsFundLA</b></a> <strong>COVID-19</strong> Fund! If you want one, DM me <img alt=""📨"" aria-label=""Emoji: Incoming envelope"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4e8.png"" title=""Incoming envelope""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/commissionsopen?src=hash""><s>#</s><b>commissionsopen</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/rtArtShare?src=hash""><s>#</s><b>rtArtShare</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ArtistOnTwitter?src=hash""><s>#</s><b>ArtistOnTwitter</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/VisibleWomen?src=hash""><s>#</s><b>VisibleWomen</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/VX5FkiFIHY"">pic.twitter.com/VX5FkiFIHY</a></p>",2020-05-12 00:19:31,"['commissionsopen', 'rtArtShare', 'ArtistOnTwitter', 'VisibleWomenpic']",https://twitter.com/dinasophiaart/status/1260001625478815744,COVID-19,34.0522,-118.2437,LA
1260001593941913600,Susan Dowty,"Please join us for a SEAOSC/CALBO/ICC Building Safety Month event on 5/20: ""Applying lessons from COVID-19 to the Southern California Earthquake Scenario."" It's free! Please register here:https://www.iccsafe.org/news-and-events-calendar/applying-lessons-from-covid-19-to-building-resilience/ … @JohnBwarie @IntlCodeCouncil @SEAOSC @ShaneDiller #BuildingSafety365pic.twitter.com/6kwzAw6IMt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Please join us for a SEAOSC/CALBO/ICC Building Safety Month event on 5/20: ""Applying lessons from <strong>COVID-19</strong> to the Southern California Earthquake Scenario."" It's free! Please register here:<a class=""twitter-timeline-link"" data-expanded-url=""https://www.iccsafe.org/news-and-events-calendar/applying-lessons-from-covid-19-to-building-resilience/"" dir=""ltr"" href=""https://t.co/bBoqbBqvlq"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.iccsafe.org/news-and-events-calendar/applying-lessons-from-covid-19-to-building-resilience/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">iccsafe.org/news-and-event</span><span class=""invisible"">s-calendar/applying-lessons-from-covid-19-to-building-resilience/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""91612145"" dir=""ltr"" href=""/JohnBwarie""><s>@</s><b>JohnBwarie</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33587558"" dir=""ltr"" href=""/IntlCodeCouncil""><s>@</s><b>IntlCodeCouncil</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""135266722"" dir=""ltr"" href=""/SEAOSC""><s>@</s><b>SEAOSC</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""381836751"" dir=""ltr"" href=""/ShaneDiller""><s>@</s><b>ShaneDiller</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BuildingSafety365?src=hash""><s>#</s><b>BuildingSafety365</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/6kwzAw6IMt"">pic.twitter.com/6kwzAw6IMt</a></p>",2020-05-12 00:19:24,['BuildingSafety365pic'],https://twitter.com/sdowtyICC/status/1260001593941913600,COVID-19,34.0522,-118.2437,LA
1260001575105228800,Mary Ellen Cosenza,Coronavirus Disease 2019 (COVID-19) https://www.fda.gov/emergency-preparedness-and-response/counterterrorism-and-emerging-threats/coronavirus-disease-2019-covid-19 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ro"">Coronavirus Disease 2019 (<strong>COVID-19</strong>) <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.fda.gov/emergency-preparedness-and-response/counterterrorism-and-emerging-threats/coronavirus-disease-2019-covid-19"" dir=""ltr"" href=""https://t.co/JFxyuMTmjD"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.fda.gov/emergency-preparedness-and-response/counterterrorism-and-emerging-threats/coronavirus-disease-2019-covid-19""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">fda.gov/emergency-prep</span><span class=""invisible"">aredness-and-response/counterterrorism-and-emerging-threats/coronavirus-disease-2019-covid-19</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-12 00:19:19,[],https://twitter.com/MaryECosenza/status/1260001575105228800,COVID-19,34.0522,-118.2437,LA
1260001488631287808,Maria (✿◠‿◠),I can’t even cry in peace! ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I can’t even cry in peace! <img alt=""😤"" aria-label=""Emoji: Face with look of triumph"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f624.png"" title=""Face with look of triumph""/></p>",2020-05-12 00:18:59,[],https://twitter.com/plumskinzzz/status/1260001488631287808,COVID-19,34.0522,-118.2437,LA
1260001477311021057,Monte Vista Water District,"The deadline for the 2020 ""Water is Life"" Student Art Poster Contest has been extended to May 28th to accommodate Covid-19-related school closures. See updated program flyer for revised contest guidelines and submission instructions: https://bit.ly/3bn2l0J pic.twitter.com/JQ1UrWyVVK","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The deadline for the 2020 ""Water is Life"" Student Art Poster Contest has been extended to May 28th to accommodate <strong>Covid-19</strong>-related school closures. See updated program flyer for revised contest guidelines and submission instructions: <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/3bn2l0J"" dir=""ltr"" href=""https://t.co/3HHdYQlwCL"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/3bn2l0J""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/3bn2l0J</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JQ1UrWyVVK"">pic.twitter.com/JQ1UrWyVVK</a></p>",2020-05-12 00:18:56,[],https://twitter.com/MVWDwater/status/1260001477311021057,COVID-19,34.0522,-118.2437,LA
